id	filename	md5	size	state
5df1ba0e-a83f-4793-a880-0219a7250858	c58119b0-6b14-4d66-8a5a-fbc182ab5fe2.mirbase21.mirnas.quantification.txt	d52889305571b91272291beceae90613	50079	validated
5fb51a01-4042-49bd-9c70-a5bb7b23dd36	53d46d2e-6050-41fc-9427-6f57bbc5cf67.mirbase21.mirnas.quantification.txt	9f576692acb527aa11c904476e11a571	50098	validated
60607901-25bf-4dfd-8957-4d986cd44495	94fd6642-9ecb-49a8-a7f6-d74e7e152ad7.mirbase21.mirnas.quantification.txt	bb57f49483f73202e1fbb2879bcf9852	49999	validated
656df965-f7ff-4713-8981-0994a3244b02	c907ec06-97dc-49c2-996c-d294261951df.mirbase21.mirnas.quantification.txt	e6b8c8fb801f6ebd5be04733c9ffb7c1	50199	validated
66a43c8b-bb8b-42bf-a692-9a79c4ce1280	06406974-bd7a-4142-9864-14faff9ffc99.mirbase21.mirnas.quantification.txt	6cf7b063fa4b78720ffc38517b0f4b03	50220	validated
6759accf-5027-4673-aea5-f5b8171ba2c2	b8480c0f-dfe8-4dc8-99f6-5f3806596e8d.mirbase21.mirnas.quantification.txt	6424571f07e04e41c2cf7073451a6443	50284	validated
6ab4fc21-5a56-475e-84fe-ff08724120f2	0fcaa229-ee00-461f-ad91-bbb9791ccf62.mirbase21.mirnas.quantification.txt	ce667ce4c66821439a1042377b6ee2e7	50119	validated
6af66fac-e9dc-43a7-b553-e54cd9e99896	3f83180f-149c-495b-ae4b-de93542fd21c.mirbase21.mirnas.quantification.txt	c7fad928cf7531a96980e54f3ee67c1c	50213	validated
6b261846-2cc0-4c86-b714-7429e18684d9	754056b8-a73a-4e82-a649-58cb9bd819be.mirbase21.mirnas.quantification.txt	a77437d565386e070f0394e25280b3a9	50149	validated
6c491aa2-ab02-4e44-8d1b-1ebf3125469b	81a47ae1-b3ff-4908-af9e-c500fb1f8ecb.mirbase21.mirnas.quantification.txt	1f14d551a66c28288176563e630fc85a	50111	validated
6dab0488-32d4-401a-b13b-eb31e2167bb0	2521e7ad-64be-4422-a75b-73ea130f727f.mirbase21.mirnas.quantification.txt	3621ccfb9ff90bbecee10b608bbb9889	50287	validated
6fef6e45-aa6e-41e6-98b1-5dbb9a67b31f	4db0f24e-8a4a-4249-8df8-97ca2b41770b.mirbase21.mirnas.quantification.txt	1bd5f04438933ba4031a9715d05ceef0	50303	validated
757ee75b-674e-49a5-8ba0-cc1b574a51ae	31fa9bfd-dc91-4e27-be93-db7df8df2cd8.mirbase21.mirnas.quantification.txt	8f2fb8583ec2ea249dd11fc3fa5ce78c	50084	validated
79eaf58d-3f20-4e6b-9006-d71f80dd4898	ef33e08b-a617-4815-a6c9-a78cb99c5591.mirbase21.mirnas.quantification.txt	94ac10c88827e7126053919c3775c858	50070	validated
7c44a1e3-6765-4a73-830f-6ff19d87d43f	8ffc1384-0df4-4a1e-92a2-49adc3fe2b4c.mirbase21.mirnas.quantification.txt	fe4075a446e8d1a49ed428c9790a4658	50292	validated
7d00b97e-c2e5-493a-8952-a039e2635b2d	5fc1aeb2-06da-4619-8b26-8e0e0333f653.mirbase21.mirnas.quantification.txt	e7d1fbaeb28c76ec72d32b68fefc1a5b	50219	validated
7d7d47f1-96f0-4905-b9d5-10ba619e75a2	edd93086-8a98-471b-904d-9ac725a9a386.mirbase21.mirnas.quantification.txt	55212683a7b93ca7524938f86911ac07	50271	validated
7f4749c7-725a-40d3-92a2-f745c94c75a1	7f75e4bd-881d-4c5c-86e7-0b75c3fde561.mirbase21.mirnas.quantification.txt	ffde4e91a54fd4a1a7ce24c3f6635206	50082	validated
814322ed-016a-4af6-b976-5a5a9a192f5d	8b3fb847-abd9-4521-834a-1198ff36c59e.mirbase21.mirnas.quantification.txt	fcf1befc614366398b227baada46ca96	50197	validated
828a28bf-5c89-4bd8-a791-19c3ea598efd	57ffb618-af4e-40fc-96aa-f88b7759fb62.mirbase21.mirnas.quantification.txt	8e7955a702545d20b1176ac412d30344	50134	validated
833c2264-3379-4f83-bd51-8dbda8fab013	ac95539e-0d2f-4877-8e02-a12897f080e6.mirbase21.mirnas.quantification.txt	fb07eef9344aa86a572421a8460ec045	50301	validated
846495f1-2325-4885-860b-ecf2c64a2f4c	09e87a05-9372-42b9-bf7c-91bd5dc3ae33.mirbase21.mirnas.quantification.txt	d17856fe02aacfa2815c6167e9b08b4a	50062	validated
84aad260-dee1-46bb-9bb2-9f75f6dbf472	2c3da83d-f8b3-4ad5-a8f9-94305660fcb5.mirbase21.mirnas.quantification.txt	d22b6a8aafade50d54da706309d05dd4	50155	validated
856370c1-163c-4915-b71b-be8731c012e2	33cd75d7-57c9-427a-bbee-4e009f29f318.mirbase21.mirnas.quantification.txt	1e58605e2d7acc8754d479740c0fbe6f	50204	validated
86fdcdf4-fcc1-4c36-9c9d-ba0ecebc615c	c1dc2366-2470-4854-8b20-08297c622e79.mirbase21.mirnas.quantification.txt	059b3f8da955cea33d896bb7923d3063	50376	validated
89b3406b-023b-40d7-8ad0-1f8559500229	98e79fb9-6488-46b4-ac75-861e938370da.mirbase21.mirnas.quantification.txt	00a77e4e0a1e2adb8fc76bb8d03f7e8c	50525	validated
8bbb169b-2a11-4764-86a9-fb7e7162a898	8bf80ca0-4d11-43b4-9882-d7ef0d156924.mirbase21.mirnas.quantification.txt	7ab20f26cd611c1078d939e6d20817e7	50126	validated
8cdfa98c-e2f7-4509-9d31-96eec5ce7a99	3cbdea8d-8a71-4fe6-b605-b196e3abe55f.mirbase21.mirnas.quantification.txt	bcfc66ab4a8fe91e5ea2ca027a0e68a0	50274	validated
8d926fd8-ee4a-4edb-b875-cc3aaf96d1f7	0be79207-b05d-42f1-976c-f2a22667714a.mirbase21.mirnas.quantification.txt	3b7341714088ad4e6b64e010a6638c8c	50491	validated
907d0887-5984-4d5e-8d5b-1a7ad1d53572	bfde45ed-90b9-4c38-bc38-d37291f983d2.mirbase21.mirnas.quantification.txt	f0017c54d98d9ff2d92f4dbfcb488530	50283	validated
9400edd0-cc27-4b5c-802a-31ea10a73130	fff2d652-1256-41d9-ba5c-152386ab45af.mirbase21.mirnas.quantification.txt	6456d20cfde028add7660236ac31fd94	50348	validated
966f9637-a03c-41a8-9958-ea22ca86fed8	dca76480-f316-45e4-9870-9e90676bdda4.mirbase21.mirnas.quantification.txt	d82dd79c1c0851f09776cb559980cc8e	50181	validated
96730d4a-dd9c-4f50-beae-2e45359746ae	0c7ed2c5-fb72-4496-924a-0c9c6c9999e6.mirbase21.mirnas.quantification.txt	c759dc011483cbd4d7d364a410077ce8	50215	validated
97ff9f47-cb8a-4348-a13e-8f87fe3330b0	c744691c-a8fa-4d3b-8ab2-58a64b8e32d1.mirbase21.mirnas.quantification.txt	3778e4f6768f76c1b4efb62d2d781f08	50339	validated
98fd1ef3-4068-4a44-9bab-ea7378b123e7	e13a1beb-e1d2-4f0d-a24d-018e131e3c93.mirbase21.mirnas.quantification.txt	ddec38ef808bfd0a70b655f15cdb98f7	50236	validated
9d29819e-a6e7-4277-b825-b80182164fd0	4fbfc232-818f-48fb-83bc-6433c9207b09.mirbase21.mirnas.quantification.txt	f5d72a9941682ae83e52dc95173b7ee8	50316	validated
9e246750-a285-4921-8134-4043d0d69efd	095e66bd-4ff8-41b0-aaa8-6a319513d70a.mirbase21.mirnas.quantification.txt	e1b4cc47931c8a4def3dbc1f4589fa7f	50146	validated
a1852e52-ac0d-4e5b-bf75-03765e80ab57	508ba40f-1ef5-49ac-9dcf-6c32680a3338.mirbase21.mirnas.quantification.txt	1d386ce72bb7414393528bc776da2e4d	50149	validated
a68715a2-cd9b-4e96-8c20-5ebe9469d8d8	251e6941-c356-414a-9400-2b0afce3c27a.mirbase21.mirnas.quantification.txt	7e22dd3ba4a644040d2160efceed43f9	50130	validated
aa273e13-4932-44ac-87d8-0f71ee6db500	650a7a01-faf2-43f3-924c-bdd7b9914294.mirbase21.mirnas.quantification.txt	828006eed4fd462618feb0105e9fef79	50082	validated
aa4061d1-8b1e-4aed-b0d7-fe3a5466737e	3b8a0b76-c7f2-449e-bac9-40cda2869c6f.mirbase21.mirnas.quantification.txt	f563c62d866ef748b4f77326321d606e	50318	validated
ab171a6f-37cf-4dca-aca7-d5ca314d2544	aaf189d3-d81f-4b4d-a0e1-5ed8df8d01ab.mirbase21.mirnas.quantification.txt	2c9f54842725a03e53711c5b1bde5d2f	50365	validated
ab5230a5-b9b3-434e-89a2-67e6f2dbe44e	a3e15438-3e52-4deb-ad35-0512c005dbfa.mirbase21.mirnas.quantification.txt	fa8c0dadeeb9550449c713a28cb968a4	50408	validated
af03c277-4949-4640-9da0-a25ca2d0df70	52a005f0-4712-4f25-a68a-6c980462374b.mirbase21.mirnas.quantification.txt	76e589e85ae5ebdabb4b9e0efdcbf7e4	50284	validated
b46f17b8-62c8-4882-9978-d9c4d1b02d3a	5a6735aa-0777-4ed7-bdb2-9ba0fcea354a.mirbase21.mirnas.quantification.txt	6fa7fdb6e9786e7538eef7f8225fdf13	50104	validated
b5aab16f-800b-4c8c-a28b-78fb34f02a8f	5d047617-a6f0-4b46-8ba5-b530638bdc59.mirbase21.mirnas.quantification.txt	65f7961ef479d39b82ebe0affcb59854	50255	validated
b81c2913-e110-44b3-8599-5e70d8d8cfbf	2a477d9c-7ebb-492d-8f1d-be599b6e1300.mirbase21.mirnas.quantification.txt	901c942210a63ae1647f45b69182491f	50165	validated
b9b73947-3920-4ef1-b6e9-c9481506face	95bcb689-dda8-4de6-903b-3ef45fc2316b.mirbase21.mirnas.quantification.txt	e6d524137f3fdbf8a925c903768394c2	50355	validated
bcf59ef3-e66b-49b6-92a8-478097e710c2	921bd908-7203-4250-bb94-7509e543cdb8.mirbase21.mirnas.quantification.txt	1eb3bf878d97d547d71a7e672b952df4	50134	validated
bd3542ab-4313-404a-9bbf-2aa20103b724	733ed3fd-87da-45ba-b95d-d539c784c702.mirbase21.mirnas.quantification.txt	435a61592109cbacb3003d3cf55c663c	50307	validated
bf53b78f-1699-40b5-a76c-fb4b6c7e0de0	94c12df1-f1ba-400d-9305-03e62accfc8e.mirbase21.mirnas.quantification.txt	d062f0e4f0a48973a1a76229dd4a8df6	50118	validated
bfadc0b6-bd28-48f3-b5c4-59e0dfc43637	b5f2e107-a0bb-4860-87e1-fa1506248597.mirbase21.mirnas.quantification.txt	bef87450fbdc7235316a763f0f93117b	50241	validated
c022e48e-fe91-49aa-8ee9-dbd6734d083f	8e309508-8bf5-43d3-aa14-08eab48767f8.mirbase21.mirnas.quantification.txt	eb8bca734f5a6d22024a3a8bdcac9d97	50201	validated
c2c6e1dd-c3fe-4196-a4e2-eedd600bd8d5	6e569a80-b5af-459f-afc2-aaa37ae5281e.mirbase21.mirnas.quantification.txt	53315674df9097fd9424d926cece9cb8	49995	validated
c2c9e2dd-74cc-4f23-964b-2094b2f5c4fd	be0624d3-76b4-49e4-85f2-3e8b8756e3fb.mirbase21.mirnas.quantification.txt	39b2e59ec354ab839a77b5d335ba9218	50156	validated
c513453d-3dd5-4fde-b891-b55d4f71fb38	1806dee6-8114-4435-8eb8-ea49399abbe3.mirbase21.mirnas.quantification.txt	49287bfa7b0004f4d0a09550981006f1	50303	validated
c881c6c9-2774-4208-a528-83595c1618d3	6520f3db-0e25-4dac-8aae-d96da9712d85.mirbase21.mirnas.quantification.txt	844b5735ecad9de415b331130e95b089	50290	validated
c9304075-c938-436b-a617-8e0d08b06f29	8e2f65a0-32a3-4b2e-aac0-6e5551977c26.mirbase21.mirnas.quantification.txt	2cd371cb2619b789c35d097fbad347b1	50129	validated
c9f05d9f-4146-48bc-a562-5bad1bcb7293	d38cd57b-e6d1-4c3f-97c6-09e927eba28b.mirbase21.mirnas.quantification.txt	42121b0d5e784b27d6cfbd25efa3fa20	50173	validated
cab62404-4930-4260-b047-0029de7fad38	88f58847-c85a-432d-b499-2d341e88082b.mirbase21.mirnas.quantification.txt	f6c247a9f242bd44fb1fbfdef0ade99e	50122	validated
cb163fe6-e7d4-4c3f-b110-2920fa5ef95c	fe03abe9-9aed-47aa-a0c5-ca3ed6017cc9.mirbase21.mirnas.quantification.txt	f0fc2574be09562df214280640fbaae5	50272	validated
cd925bc2-7870-4fbd-829e-8797bd839539	2cf3bbe6-5e34-446e-b2a0-420e9b7a793e.mirbase21.mirnas.quantification.txt	1ec27f6c9fac90066455c2a6f04968c0	50323	validated
d6fbf4b2-a073-45cd-a63c-0b34ba0b5fd1	de47d44c-221b-4663-8406-a2903ff64153.mirbase21.mirnas.quantification.txt	1628915c2eae1eb7fc790f8cb678da52	50150	validated
d72794d5-c18a-41a6-bb7c-353e4d5f0c96	6b26859a-48f3-4092-9824-5f0695ccc923.mirbase21.mirnas.quantification.txt	046f3a2ea79da92178cb3068c2b40488	50274	validated
d77641e2-391d-4f64-858b-2c7fb2b492cd	27d35f89-f129-4683-a54d-4540d29bdafe.mirbase21.mirnas.quantification.txt	90fb960d87ed96cd55c17ba5c1af6a7c	50078	validated
d838c396-1196-49a9-adf0-0daf56187b1b	59351b43-bc09-4f9c-b4d0-cb43f8cc2cf4.mirbase21.mirnas.quantification.txt	1ad570f40e50acd0d432f3fbfec6257b	50211	validated
dad4f7b3-abcd-4dbc-8787-ea7c95450bff	ece38c09-dcff-4ded-b5ed-166a387ce27a.mirbase21.mirnas.quantification.txt	b52135cfec3c06b455604661d73fd27c	50200	validated
db7aa78b-4bb9-4d89-9219-bc93eaa277a2	94200681-04ca-41a2-ae07-5796f92ae566.mirbase21.mirnas.quantification.txt	e111d09a9c65a6119cc14ef2b2a825a1	50189	validated
dbc969c2-024a-4b0a-bb3d-1bd35e000e36	c6bf30af-7a04-447c-9f5c-de709108d276.mirbase21.mirnas.quantification.txt	b6776a5e709899a1487cec321d3b3871	50306	validated
dc16a8f2-01b0-4b62-8e4c-257314158169	894abb27-5c0a-4693-965e-db48413db781.mirbase21.mirnas.quantification.txt	09a8b7f04ebcd03ac02c80e03f283a00	50439	validated
dda41694-ea43-4044-a1a6-7c445734c36c	cbf1e333-1b47-4c06-b034-b214ab5174fb.mirbase21.mirnas.quantification.txt	95978445ccbaed9eeb9e5b0188df5966	50199	validated
e12941b0-d83c-4adf-9e8b-d48c5ddb67ed	3163c420-eccd-4bf2-9bb6-170f3549556c.mirbase21.mirnas.quantification.txt	3e4e79414811fb8fd2ee9a9fe3f05419	50409	validated
e193802b-e5e0-4d85-b15e-ed85a80ec2a7	af8d73b6-d9a6-443c-b57d-025507e8a8e3.mirbase21.mirnas.quantification.txt	f43da4bda57e59c38db2a28e2f573fa0	50207	validated
e35f3c2a-1324-4b50-9096-5e59cf80da93	3068d8b1-c407-4ee2-a7e2-582138927142.mirbase21.mirnas.quantification.txt	536a2695392e523a070fb5504bfc27ee	50183	validated
e4c709ae-d1b7-4606-b671-a6d1c48b7c6a	6b9a555a-ed46-43a8-9c63-5ce206075ede.mirbase21.mirnas.quantification.txt	db5e3261c2b32825d4c5310c34b41e26	50230	validated
e4fe45b7-34de-4467-9f6d-e65930b3d508	a4508dad-24f1-427b-b43d-419d11467f9a.mirbase21.mirnas.quantification.txt	3d1dc0d0b6acdab5ec95f1b38da639a4	50186	validated
e7cc6b48-f782-4392-a22a-04459bf8e703	d553c73e-1339-4530-bdd2-57125e7a1d54.mirbase21.mirnas.quantification.txt	127d3f3e3159d61fca2565112de9e1b1	50274	validated
eb05707c-be5a-4faf-ac42-7e5ca6af53e2	520b6207-a3bf-45dd-b74b-d5ca831617b4.mirbase21.mirnas.quantification.txt	96a9ea9f38a851e7a932c9e968a7e498	50245	validated
ebb55c2b-057d-44f5-819b-df9dd596abdc	8282a63b-1860-4b2d-8339-ac20cffce073.mirbase21.mirnas.quantification.txt	86a8bbf944f38cbb47e17a812a0510ca	50416	validated
ece77ba5-55bd-4937-80de-834b8e6c873b	92da821d-45ac-4c29-b59b-98ed5ee15fc7.mirbase21.mirnas.quantification.txt	4332b495e2d7ae70aa75838f386fab8c	50240	validated
edc9e931-6c62-4e0e-9c68-b6891ba007ac	823c8613-018f-4f5b-be5c-fbb46b3be79a.mirbase21.mirnas.quantification.txt	7103f8dd941954c78b20036c76777068	50135	validated
ef99ae23-c33f-49f4-9757-7bb6d944b622	6fffa9a6-d13b-4651-a518-2b81906eaabc.mirbase21.mirnas.quantification.txt	ead17a7827db4ae978a4f8e208eac796	50105	validated
f0e5c4ca-1d9b-4fb7-92fa-3e36f625038a	fa88a3ee-02e1-48d5-80cc-852295c5c9d3.mirbase21.mirnas.quantification.txt	4dbcc8874769d1cab2603dd531fb8358	50244	validated
f233bba2-88a0-4856-ab6f-0bfaf3f46ca4	d042e76b-9180-4edc-ac4f-3d28c822507e.mirbase21.mirnas.quantification.txt	681dfe155e55e23b50ac6916b93685d8	50224	validated
f2c9c022-0b54-45f4-a31a-c97372dda545	1a1a7482-ae50-42e9-aa40-ad4d02fcc5d5.mirbase21.mirnas.quantification.txt	8269912fa55538b26f8973f8b5a474da	50230	validated
f406213e-322a-43df-9c2f-0e1583cd0d6a	05598e26-6d70-4c25-999c-54dd6965ae0d.mirbase21.mirnas.quantification.txt	54402072be61c4cea5f39d65c15d73c9	50158	validated
f47e9f34-cedd-4473-8b56-01b01c80a89f	4427d8b6-37ae-4622-a797-5a294a63e756.mirbase21.mirnas.quantification.txt	d014267a2c8e8e008bdb0df9fd0dd925	50152	validated
f541d19f-8390-40f1-8446-2a3430cae304	21b5525d-dcf3-4768-97c7-c8c3593883cf.mirbase21.mirnas.quantification.txt	bd0b89de1c607798291188c2d646b80c	50334	validated
f5a7db34-479b-4593-9ba9-fd22a726eacd	108f8346-c8d8-4183-bed5-f1ea17b9c62c.mirbase21.mirnas.quantification.txt	44ef6ef35ce6d90e84b2933151deb76a	50233	validated
f6127960-9e35-4ab0-9ba6-d03a3155c3c5	468dea0c-cdbc-463c-ad83-41b2afb99c76.mirbase21.mirnas.quantification.txt	8e104eca46f88f8ca6cdb4088970cd80	50131	validated
fb898446-9ba2-47d5-b86f-41a424c6fc38	a647ecb5-5cb1-492e-9687-e5524d163d03.mirbase21.mirnas.quantification.txt	f35856d5282e357bc0c8256791e580c1	50244	validated
fe340d79-53e7-445f-9041-82441df94d20	e5fedd83-b903-4356-adb1-52f6c1a37ed4.mirbase21.mirnas.quantification.txt	c7520d70d59b1e16c42e43df4caa8523	50325	validated
0174aa45-bcca-4677-b619-593ed2119a05	e1f1e3de-a466-4cdf-89d2-3f5c0e86a304.mirbase21.mirnas.quantification.txt	99ab52cbe745da68a3a73df71585e3d5	50200	validated
0195917c-c127-4523-aff3-9e64ebdd4363	75134cfe-bc9d-4838-9a88-2ef2200b34ec.mirbase21.mirnas.quantification.txt	1216ce9f8f71cabe69e66ebbddef40a4	50229	validated
04cfe993-afde-4e40-9cb1-d9c2415b16b6	eb5a0c78-143b-416e-8e01-754f53041297.mirbase21.mirnas.quantification.txt	328a28371d4cf550506e021881125996	50193	validated
05f36336-c79f-45cf-bdde-1acda13d415b	56765ee7-2878-4b41-b497-89c454dbae6b.mirbase21.mirnas.quantification.txt	3042d0bbee52483e667bbe6cc9a6a3c5	50287	validated
0a3a4c10-211c-48bf-9efb-e35cdfdac8f1	905c2792-0f7f-4eb3-b3b2-901d8a122736.mirbase21.mirnas.quantification.txt	7ca20e433baa5421f8553574e0e3dc28	50207	validated
0a74fef1-f136-4f66-8682-d5dc0a6e06ab	11fa35ab-72b1-49fa-838a-80147682da89.mirbase21.mirnas.quantification.txt	d474078584d234247de28f72c2ce507c	50315	validated
0b64742b-b99d-4fc1-bfbf-bb7074f21a67	9293a93f-b3d1-41ab-8c18-3deed4cc776d.mirbase21.mirnas.quantification.txt	f86b879e6d0754f4730f005129ff565e	50029	validated
0c8bf472-f685-455d-a71f-13e90744169f	7171d5a1-2408-497a-a12b-067d2e3632d2.mirbase21.mirnas.quantification.txt	50d5ea74d77b0898fdd0ab45c469550d	50080	validated
0e173e62-bccb-4a31-914f-e888bd412bc6	95ecc934-1e07-4ab9-b1a7-fe306f707ccf.mirbase21.mirnas.quantification.txt	ba5f0b6e3492ff3c0ea79e76e0a06f9d	50216	validated
0e60fb9a-cb4c-4b9b-a1fd-5b2ae091dc5b	2055ecd9-a5d5-4855-bfe8-e072e8039a3a.mirbase21.mirnas.quantification.txt	346124d5c88087597a061dd0e6081c8f	50328	validated
0ebe924f-9ca9-45fc-8947-67fc6e1fb3d8	404eb8e2-4087-4ba3-ba32-c187e0cbf6fd.mirbase21.mirnas.quantification.txt	f677e04c92c30e34fe8698e69b78a1b3	50071	validated
11f6716f-198e-4ddd-8f35-2177f1b6569e	8c9c4366-7cf1-46d1-93aa-fd8dd512908e.mirbase21.mirnas.quantification.txt	96b0158f9f747e755d71fa1c22dfa31a	50150	validated
1555aab1-9350-4c12-8929-4f124f092106	cd381c51-7263-473e-a009-09587f0927a5.mirbase21.mirnas.quantification.txt	cb2d601c430c453a6da71333e6113b27	50298	validated
1641a198-218f-4c63-802d-16a09fabf82a	8cd62039-c6d1-45a4-a78b-81babddb299e.mirbase21.mirnas.quantification.txt	e1cf158137b58b4b4ee0e0c0e0e7f814	50127	validated
1a4fea2e-132f-489d-8ee6-d9a0ec615f53	e4411582-e9d0-4816-a5ee-5eef14d82877.mirbase21.mirnas.quantification.txt	4a57811b66b856e06537036afe255bd2	50003	validated
1c311e03-46af-4c35-978b-cbbd8fa725e9	1767471f-72bd-487e-991c-5e9e70140da1.mirbase21.mirnas.quantification.txt	2cb64ae101e0bf039c3c0730df74b942	50345	validated
1d1d18b8-76d7-473e-bfc5-06d0a4f53a5d	51ccec28-8953-4100-bf88-955859bc547f.mirbase21.mirnas.quantification.txt	2d019a2f0e3330cfed6c1419fde303b1	50169	validated
20664f76-c4b2-4f86-be8c-f0bf9e4fb052	6a970093-e44b-4275-917d-dea708048c67.mirbase21.mirnas.quantification.txt	947454147feafebf86d2d864a4a4c93c	50255	validated
21eda9bb-7b0c-46a0-8dde-4a6a02b4ea17	0b71fcd9-5e03-40e5-ba24-ac08f512ba80.mirbase21.mirnas.quantification.txt	0866e0a8061e7305affe70e0f2d6e89c	50303	validated
22e40c6d-3f1d-434d-91ef-345cefd28983	907bae18-6d0c-4342-9aaa-41009cdb3d62.mirbase21.mirnas.quantification.txt	f9da23bf564a54000a55357b4bab79e1	50344	validated
252ee930-ff03-4cc7-8279-543bb5a955b4	dde887a7-33ba-4274-9583-45c20e41d213.mirbase21.mirnas.quantification.txt	6a2557d392a3dc97b1d8bc60b349176d	50174	validated
27ec5c6e-6119-474a-bb61-8d1310d1551b	10660095-038a-4286-8aa8-25b0407e1db8.mirbase21.mirnas.quantification.txt	7597c2f4ba50489948fb4b2de085f9c1	50225	validated
28d07a0a-b5ea-4ec0-b831-e80e060ef49c	b03df3ce-6f92-4383-8f9e-fc8bbbb77757.mirbase21.mirnas.quantification.txt	aaf2884636446e00c5802c78c2a89b26	50229	validated
2932217e-1907-4729-82b0-f05d497fc783	508f1179-38e7-4ece-aabe-2c0c654f52d3.mirbase21.mirnas.quantification.txt	d23a218f53b84b90ade3635bb84ec1af	50360	validated
2a0bad5d-d833-4434-9a0f-f8eda09cb5c9	90e83adc-6d01-4959-b6bd-08d156f45b0f.mirbase21.mirnas.quantification.txt	ebc2e20908c0dcb53d6cbb893da0503f	50061	validated
2cfde9cb-f746-4f70-b21d-d00ccb8f4d9b	02b0e3da-a3b0-4ad3-8001-ddd45cebf381.mirbase21.mirnas.quantification.txt	03fb0846d725f4a7b51a7d65fee12832	50287	validated
2d164199-c4f0-48ca-90bd-5f363b28cc58	a0da8c1a-d570-4386-a5f3-87e36ebf0869.mirbase21.mirnas.quantification.txt	931913b226a72173165269e729575f25	50315	validated
2da52905-3b53-44ea-86de-f05a8de372fb	0c941315-8f00-4ef1-bf7e-b1fd84ad9018.mirbase21.mirnas.quantification.txt	480b086d625e38266754fc05bbd38ded	50130	validated
2e1de344-442c-4c2b-929a-74021d92c95b	b8a56619-9b99-4045-b747-b1e595c6f506.mirbase21.mirnas.quantification.txt	8e0ce5a45ee2c722a9da725e36369511	50131	validated
309f6763-b665-495e-91b2-07007d5cdf04	a20be13d-35dd-4165-acaa-c521a59bd5d7.mirbase21.mirnas.quantification.txt	f1e20149d79a22691951560abb5a68c5	50194	validated
32b046cc-93cf-4f15-9d0a-cc8e7a163cbf	9a2619fc-ff90-4b2c-8fe4-7ef7fbc41f87.mirbase21.mirnas.quantification.txt	145106023b523001d80d7db8ae0c803d	50293	validated
33363284-aff9-4015-93c6-b94c39072073	ac40e8b0-eb84-44eb-b2e1-12fe5d065f00.mirbase21.mirnas.quantification.txt	084774b984721b8396f61acc7a39bf83	50482	validated
386a3d1f-d3fc-40a8-9b85-846301a6d242	fde057d2-bda8-4511-b82e-7959669d3281.mirbase21.mirnas.quantification.txt	9929f8390e05e140db7b262f5f64f724	50418	validated
38b76080-eeae-4c30-a6ec-955213c8c691	5d1af6d4-4921-40e4-aa71-ab370c80f6b5.mirbase21.mirnas.quantification.txt	e970b0f433266563c7df5694c47cc528	50225	validated
38dafa49-8904-4098-9b2a-14c2616607d5	b47d9fb2-f0ba-47af-a6e3-06d522eb4495.mirbase21.mirnas.quantification.txt	b20d9fbee24d7b5ae3cbfdab327e603b	50004	validated
3a34b41c-9fdb-4ca4-8afd-5e3319a84d24	6b3b3af3-1050-4e42-9d1c-a3ac79087729.mirbase21.mirnas.quantification.txt	25edc30088915c3a9b087449e524b2b7	50311	validated
3a5e7502-cf1f-459d-91af-34e92f5f60d0	b3a44bbc-15e3-4998-a67f-0cde43085d23.mirbase21.mirnas.quantification.txt	bdf5383df2b131646bcad107c2172719	50258	validated
3ba60bf7-69de-49f1-b4c1-9277372c3dd7	4d70b2a9-7ca6-4784-9e9b-15562a679821.mirbase21.mirnas.quantification.txt	95f9dcc910b5ea6196e4f51365885e09	50148	validated
3cb4c6d3-ee1b-4869-9ffa-df20bfb95c77	b4c2367c-af7b-4e74-9ff5-b617a7369b8e.mirbase21.mirnas.quantification.txt	25029973e191081057e155f23285eeb8	50098	validated
3cc7ebf0-012b-46e9-9ec0-26246e074da7	053491a2-e50a-49a4-905c-ce3a657e2d3a.mirbase21.mirnas.quantification.txt	396673f541785f7ea081e36c6a3f97c8	50289	validated
3cdba1e4-b7d4-47ea-8cae-68a8262515d4	6f1c0725-e839-4553-b825-08c855fa6f70.mirbase21.mirnas.quantification.txt	468eff2ae18ca369877fa983fe6d9a6e	50201	validated
413308af-8010-4fa7-b7d6-b7257d73e3c8	8e5aedd4-ffe9-4457-9d83-ae15fd416947.mirbase21.mirnas.quantification.txt	0d2d28e056ddb25ecbc51c60138a97b6	50308	validated
4356726a-2bb1-4629-90db-803859bbb319	7e599924-fcca-4de9-bd69-446636ceacf3.mirbase21.mirnas.quantification.txt	a97b1ee5694ae5c76c74eabf0b86b220	50193	validated
4821e883-36ff-4203-ab40-e1343b3c7017	bd3e4fb1-ba89-460d-a3da-f945c0042d61.mirbase21.mirnas.quantification.txt	b77f1978a33e0b84b8edb73f2378aaf1	50179	validated
4927d85f-e15d-490f-988f-9ebf31d20839	d68be4db-0969-44e0-b0cc-1a0d7185c37a.mirbase21.mirnas.quantification.txt	72e17ad7d0607ad46eaba6635d2cd146	50234	validated
499cf32f-6122-4773-affe-92d1a26786ab	ba772bb3-d571-4129-b599-1e7c82403867.mirbase21.mirnas.quantification.txt	13623e78097755f07de880e4befe4436	50144	validated
4b487c92-84e4-4f5d-af38-62fefd0baa93	bf03daa3-35a2-4eb7-94e5-e8f4bd1f071f.mirbase21.mirnas.quantification.txt	24f31be5ce0a8b9816ef445de2cf95fa	50254	validated
